,acc,rec,epoch,dataset
fold1,0.6257197696737045,0.6885332590164067,75,iemocap
fold2,0.6396226415094339,0.7172924183568501,78,iemocap
fold3,0.6555023923444976,0.6272909240765122,52,iemocap
fold4,0.6685393258426966,0.6790145678076712,98,iemocap
fold5,0.6224350205198358,0.6513118703525138,99,iemocap
average,0.6423638299780337,0.6726886079219907,99,iemocap
