,acc,uar
fold1,0.48333333333333334,0.5228125
fold2,0.5123287671232877,0.528421052631579
fold3,0.5095890410958904,0.5244360902255639
fold4,0.5054794520547945,0.5103228228228228
fold5,0.5027397260273972,0.5282051282051282
average,0.5026940639269407,0.5228395187770187
