,acc,uar
fold1,0.45555555555555555,0.49874999999999997
fold2,0.4849315068493151,0.5015413533834586
fold3,0.4876712328767123,0.5032706766917293
fold4,0.5082191780821917,0.5133633633633633
fold5,0.4684931506849315,0.494079939668175
average,0.4809741248097413,0.5022010666213452
