,acc,uar
fold1,0.44583333333333336,0.50125
fold2,0.48356164383561645,0.5039473684210526
fold3,0.4794520547945205,0.49988721804511277
fold4,0.4931506849315068,0.49996246246246245
fold5,0.4712328767123288,0.5051282051282051
average,0.4746461187214612,0.5020350508113667
