,acc,uar
fold1,0.7694444444444445,0.775625
fold2,0.8082191780821918,0.8107142857142857
fold3,0.763013698630137,0.7634586466165414
fold4,0.7890410958904109,0.7898648648648648
fold5,0.7315068493150685,0.7355203619909503
average,0.7722450532724505,0.7750366318373285
