,acc,uar
fold1,0.7916666666666666,0.794375
fold2,0.8287671232876712,0.8297744360902255
fold3,0.7808219178082192,0.7807894736842105
fold4,0.8041095890410959,0.8047672672672672
fold5,0.7452054794520548,0.7490950226244344
average,0.7901141552511415,0.7917602399332274
