,acc,uar,epoch,dataset
fold1,0.5700575815738963,0.6010794289128587,153,iemocap
fold2,0.6226415094339622,0.608317912032234,151,iemocap
fold3,0.5135566188197768,0.4776304193471272,171,iemocap
fold4,0.5187265917602997,0.4987945536796111,185,iemocap
fold5,0.5389876880984952,0.49133637595168095,198,iemocap
average,0.552793997937286,0.5354317379847024,198,iemocap
