,acc,uar
fold1,0.46805555555555556,0.5203125
fold2,0.49726027397260275,0.5169924812030074
fold3,0.4904109589041096,0.5100751879699248
fold4,0.5123287671232877,0.5188438438438439
fold5,0.4876712328767123,0.5201357466063349
average,0.49114535768645357,0.5172719519246222
