,acc,rec,epoch,dataset
fold1,0.5604790419161677,0.4757328299958836,98,msp-improv
fold2,0.5427603725656224,0.49528362778239227,85,msp-improv
fold3,0.541958041958042,0.4375999967424577,19,msp-improv
fold4,0.5466377440347071,0.5066327611782158,22,msp-improv
fold5,0.47757009345794393,0.42127951094775284,33,msp-improv
average,0.5338810587864967,0.46730574532934044,33,msp-improv
