,acc,uar
fold1,0.4527777777777778,0.5015625
fold2,0.4821917808219178,0.5007142857142857
fold3,0.4684931506849315,0.4871052631578947
fold4,0.4767123287671233,0.4825825825825826
fold5,0.4876712328767123,0.5180618401206637
average,0.47356925418569257,0.49800529431508533
