,acc,uar
fold1,0.49027777777777776,0.5259375000000001
fold2,0.547945205479452,0.5629699248120301
fold3,0.5232876712328767,0.5369172932330827
fold4,0.5082191780821917,0.5129504504504504
fold5,0.5178082191780822,0.5391025641025641
average,0.5175076103500761,0.5355755465196255
