,acc,uar
fold1,0.5111111111111111,0.54125
fold2,0.5671232876712329,0.5806015037593986
fold3,0.5315068493150685,0.5446992481203008
fold4,0.5191780821917809,0.523385885885886
fold5,0.4945205479452055,0.51184012066365
average,0.5246879756468796,0.5403553516858471
