,acc,uar
fold1,0.6847222222222222,0.669375
fold2,0.7054794520547946,0.700187969924812
fold3,0.7041095890410959,0.698421052631579
fold4,0.6561643835616439,0.6546171171171171
fold5,0.6575342465753424,0.6438536953242835
average,0.6816019786910197,0.6732909669995584
