,acc,uar
fold1,0.4527777777777778,0.493125
fold2,0.4986301369863014,0.5144736842105263
fold3,0.5027397260273972,0.5190977443609023
fold4,0.4821917808219178,0.48727477477477477
fold5,0.46301369863013697,0.48876319758672704
average,0.47987062404870623,0.500546880186586
