,acc,uar
fold1,0.6430555555555556,0.6325000000000001
fold2,0.7164383561643836,0.7116165413533835
fold3,0.7123287671232876,0.7071052631578947
fold4,0.6808219178082192,0.6794669669669671
fold5,0.6465753424657534,0.6343514328808446
average,0.6798439878234399,0.673008040871818
