,acc,uar,epoch,dataset
fold1,0.7336585365853658,0.7012473386084834,169,crema-d
fold2,0.707936507936508,0.6463315978701045,108,crema-d
fold3,0.7537634408602151,0.6898958708159751,133,crema-d
fold4,0.7264050901378579,0.6581283002762093,135,crema-d
fold5,0.7424083769633508,0.6835688600026395,185,crema-d
average,0.7328343904966595,0.6758343935146824,185,crema-d
