,acc,rec,epoch,dataset
fold1,0.5834932821497121,0.534100708708332,54,iemocap
fold2,0.6584905660377358,0.5317541624901023,92,iemocap
fold3,0.5215311004784688,0.4619102540773329,60,iemocap
fold4,0.5468164794007491,0.5190040536304903,71,iemocap
fold5,0.5896032831737346,0.500380117780683,62,iemocap
average,0.5799869422480801,0.509429859337388,62,iemocap
