,acc,uar
fold1,0.7361111111111112,0.734375
fold2,0.7671232876712328,0.7650375939849624
fold3,0.7945205479452054,0.7947368421052632
fold4,0.7808219178082192,0.7804054054054055
fold5,0.7945205479452054,0.7926093514328808
average,0.7746194824961948,0.7734328385857024
