,acc,uar
fold1,0.4986111111111111,0.5340625
fold2,0.4863013698630137,0.5012781954887219
fold3,0.48356164383561645,0.49842105263157893
fold4,0.4904109589041096,0.4950450450450451
fold5,0.5095890410958904,0.5325414781297134
average,0.4936948249619483,0.5122696542590118
