,acc,uar,epoch,dataset
fold1,0.5580838323353293,0.4729403940408567,162,msp-improv
fold2,0.5520745131244708,0.4825494355950365,178,msp-improv
fold3,0.506993006993007,0.42292274862040524,182,msp-improv
fold4,0.5542299349240781,0.5168732782369146,159,msp-improv
fold5,0.5177570093457944,0.45397124306024184,183,msp-improv
average,0.5378276593445359,0.469851419910691,183,msp-improv
