,acc,uar,epoch,dataset
fold1,0.72,0.6750591882844936,177,crema-d
fold2,0.7396825396825397,0.7313643227693071,198,crema-d
fold3,0.7150537634408602,0.7118776683023113,183,crema-d
fold4,0.7338282078472959,0.68696750331742,184,crema-d
fold5,0.7371727748691099,0.710156778989592,184,crema-d
average,0.7291474571679611,0.7030850923326247,184,crema-d
