,acc,uar,epoch,dataset
fold1,0.6521505376344086,0.6257544991217349,178,msp-improv_crema-d
fold2,0.6345249294449671,0.5972449650234157,162,msp-improv_crema-d
fold3,0.6737683089214381,0.6046542578342529,194,msp-improv_crema-d
fold4,0.6466487935656836,0.6355217735063902,194,msp-improv_crema-d
fold5,0.6,0.5718112596110382,152,msp-improv_crema-d
average,0.6414185139132995,0.6069973510193664,152,msp-improv_crema-d
