,acc,uar,epoch,dataset
fold1,0.6095808383233533,0.5442218242945275,156,msp-improv
fold2,0.5876375952582558,0.54176064135925,196,msp-improv
fold3,0.5856643356643356,0.5237563522075221,172,msp-improv
fold4,0.6084598698481561,0.5798474253019708,199,msp-improv
fold5,0.497196261682243,0.44066260010832353,172,msp-improv
average,0.5777077801552688,0.5260497686543187,172,msp-improv
