,acc,uar
fold1,0.6722222222222223,0.644375
fold2,0.6808219178082192,0.6731203007518797
fold3,0.7054794520547946,0.6956766917293233
fold4,0.6561643835616439,0.6532657657657658
fold5,0.6835616438356165,0.6676470588235295
average,0.6796499238964993,0.6668169634140997
