,acc,uar
fold1,0.4861111111111111,0.51875
fold2,0.5753424657534246,0.5864661654135338
fold3,0.5616438356164384,0.5766917293233083
fold4,0.589041095890411,0.5930930930930931
fold5,0.6027397260273972,0.6206636500754148
average,0.5629756468797564,0.57913292758107
