,acc,uar
fold1,0.5013888888888889,0.5315624999999999
fold2,0.510958904109589,0.5237218045112781
fold3,0.5534246575342465,0.5655263157894737
fold4,0.5397260273972603,0.5436186186186186
fold5,0.4876712328767123,0.508446455505279
average,0.5186339421613394,0.5345751388849298
