,acc,uar,epoch,dataset
fold1,0.6966364812419146,0.6885083495168174,182,iemocap_crema-d
fold2,0.7023728813559322,0.7109668322463171,183,iemocap_crema-d
fold3,0.659601798330122,0.6562877447725153,164,iemocap_crema-d
fold4,0.6919431279620853,0.6560870518701485,198,iemocap_crema-d
fold5,0.66785290628707,0.6791308372350862,177,iemocap_crema-d
average,0.6836814390354249,0.6781961631281769,177,iemocap_crema-d
