,acc,uar,epoch,dataset
fold1,0.6449136276391555,0.6901411338793807,198,iemocap
fold2,0.6641509433962264,0.6988577142330732,191,iemocap
fold3,0.6060606060606061,0.5775919741391307,197,iemocap
fold4,0.6217228464419475,0.6109088389260803,183,iemocap
fold5,0.6169630642954856,0.5826297524890116,180,iemocap
average,0.6307622175666842,0.6320258827333353,180,iemocap
