,acc,uar
fold1,0.6166666666666667,0.6446875
fold2,0.6095890410958904,0.6206015037593985
fold3,0.6383561643835617,0.6485714285714286
fold4,0.6438356164383562,0.6475225225225225
fold5,0.6054794520547945,0.6220965309200603
average,0.6227853881278539,0.6366958971546819
