,acc,uar
fold1,0.7871428571428571,0.8016544792814451
fold2,0.805,0.8117441850931779
fold3,0.8142857142857143,0.8201636560135865
fold4,0.7957142857142857,0.7964283892035309
fold5,0.7764285714285715,0.7848242100578549
average,0.7957142857142857,0.802962983929919
