,acc,uar
fold1,0.885625,0.885778973618585
fold2,0.82375,0.8236231619111904
fold3,0.889375,0.8888578107518548
fold4,0.860625,0.8600838189173858
fold5,0.84625,0.8449337609642953
average,0.8611249999999998,0.8606555052326623
