,acc,uar,epoch,dataset
fold1,0.6384217335058214,0.6079276697052162,199,iemocap_crema-d
fold2,0.6732203389830509,0.648268810161107,198,iemocap_crema-d
fold3,0.6454720616570327,0.6303042618443739,171,iemocap_crema-d
fold4,0.6499661475964793,0.6245655467096555,197,iemocap_crema-d
fold5,0.641755634638197,0.6199271697636564,153,iemocap_crema-d
average,0.6497671832761162,0.6261986916368019,153,iemocap_crema-d
