,acc,uar,epoch,dataset
fold1,0.6333333333333333,0.5509116991573549,199,msp-improv_crema-d
fold2,0.6095954844778928,0.5737872747343735,198,msp-improv_crema-d
fold3,0.6245006657789614,0.5282195928959574,169,msp-improv_crema-d
fold4,0.6273458445040214,0.5641499014743455,191,msp-improv_crema-d
fold5,0.5703703703703704,0.5168648095111449,193,msp-improv_crema-d
average,0.6130291396929158,0.5467866555546352,193,msp-improv_crema-d
