,acc,uar
fold1,0.7180555555555556,0.7275
fold2,0.673972602739726,0.6772556390977443
fold3,0.7438356164383562,0.7466165413533834
fold4,0.6972602739726027,0.6985735735735735
fold5,0.6602739726027397,0.6639517345399699
average,0.6986796042617961,0.7027794977129342
