,acc,uar,epoch,dataset
fold1,0.592814371257485,0.5156065660857465,189,msp-improv
fold2,0.5800169348010161,0.4951368496593935,156,msp-improv
fold3,0.5524475524475524,0.5082015556555369,184,msp-improv
fold4,0.561822125813449,0.5705128205128206,166,msp-improv
fold5,0.5112149532710281,0.4347728246135297,167,msp-improv
average,0.5596631875181062,0.5048461233054055,167,msp-improv
