,acc,uar,epoch,dataset
fold1,0.6525911708253359,0.6662540290125998,190,iemocap
fold2,0.6811320754716981,0.6922534419642171,186,iemocap
fold3,0.6060606060606061,0.5787396215778413,178,iemocap
fold4,0.6048689138576779,0.5760874980702566,168,iemocap
fold5,0.6183310533515732,0.5670313914211177,195,iemocap
average,0.6325967639133783,0.6160731964092065,195,iemocap
