,acc,uar,epoch,dataset
fold1,0.7336585365853658,0.6913478268257555,153,crema-d
fold2,0.7333333333333333,0.6823782298911798,167,crema-d
fold3,0.7505376344086021,0.6678697342764396,195,crema-d
fold4,0.735949098621421,0.6372373428901262,165,crema-d
fold5,0.7340314136125654,0.6647468789704905,154,crema-d
average,0.7375020033122575,0.6687160025707983,154,crema-d
