,acc,uar,epoch,dataset
fold1,0.6317204301075269,0.5821784347618756,199,msp-improv_crema-d
fold2,0.59689557855127,0.544537361905536,180,msp-improv_crema-d
fold3,0.6418109187749668,0.5804286335792395,191,msp-improv_crema-d
fold4,0.6386058981233244,0.5748189265651699,158,msp-improv_crema-d
fold5,0.5851851851851851,0.5467396824340475,169,msp-improv_crema-d
average,0.6188436021484546,0.5657406078491737,169,msp-improv_crema-d
