,acc,uar,epoch,dataset
fold1,0.6500646830530401,0.63518446973541,154,iemocap_crema-d
fold2,0.6908474576271186,0.6714140555785262,162,iemocap_crema-d
fold3,0.6615285806037251,0.6606508371823675,181,iemocap_crema-d
fold4,0.6851726472579553,0.6449986562797922,195,iemocap_crema-d
fold5,0.636417556346382,0.6258993348677256,174,iemocap_crema-d
average,0.6648061849776442,0.6476294707287642,174,iemocap_crema-d
