,acc,uar
fold1,0.6805555555555556,0.690625
fold2,0.726027397260274,0.7289473684210527
fold3,0.6027397260273972,0.6082706766917293
fold4,0.6712328767123288,0.6734234234234234
fold5,0.6164383561643836,0.6278280542986425
average,0.6593987823439879,0.6658189045669697
