,acc,uar
fold1,0.5180555555555556,0.5549999999999999
fold2,0.5027397260273972,0.5175187969924812
fold3,0.4904109589041096,0.5053383458646616
fold4,0.5205479452054794,0.5256006006006007
fold5,0.4821917808219178,0.5052036199095022
average,0.5027891933028918,0.521732272673449
