,acc,uar
fold1,0.6444444444444445,0.6746875
fold2,0.6684931506849315,0.679436090225564
fold3,0.6356164383561644,0.6481954887218045
fold4,0.6835616438356165,0.6875
fold5,0.6506849315068494,0.6715686274509803
average,0.6565601217656013,0.6722775412796698
