,acc,uar
fold1,0.5097222222222222,0.5409375000000001
fold2,0.5068493150684932,0.5196616541353384
fold3,0.4821917808219178,0.4967669172932331
fold4,0.4904109589041096,0.49470720720720723
fold5,0.4657534246575342,0.48661387631975866
average,0.4909855403348554,0.5077374309911076
