,acc,uar,epoch,dataset
fold1,0.7268292682926829,0.6491087041215632,166,crema-d
fold2,0.7312169312169312,0.7008402610212735,177,crema-d
fold3,0.7354838709677419,0.6978527357325573,159,crema-d
fold4,0.7073170731707317,0.6407940129001871,151,crema-d
fold5,0.7183246073298429,0.6557674387872222,177,crema-d
average,0.7238343501955862,0.6688726305125606,177,crema-d
