,acc,uar,epoch,dataset
fold1,0.6287425149700598,0.5404690411299797,181,msp-improv
fold2,0.5800169348010161,0.5089159102930598,187,msp-improv
fold3,0.5769230769230769,0.5125177601434638,176,msp-improv
fold4,0.5824295010845987,0.5605689764780674,190,msp-improv
fold5,0.5046728971962616,0.43826860451393085,189,msp-improv
average,0.5745569849950026,0.5121480585117003,189,msp-improv
