,acc,uar
fold1,0.4736111111111111,0.516875
fold2,0.473972602739726,0.49078947368421055
fold3,0.49726027397260275,0.5121428571428571
fold4,0.5013698630136987,0.5067567567567568
fold5,0.4726027397260274,0.4941553544494721
average,0.4837633181126332,0.5041438884066592
