,acc,uar
fold1,0.7097222222222223,0.715625
fold2,0.7547945205479452,0.7603007518796991
fold3,0.7424657534246575,0.7450751879699249
fold4,0.7808219178082192,0.7822072072072073
fold5,0.7315068493150685,0.7394796380090498
average,0.7438622526636225,0.7485375570131763
