,acc,uar
fold1,0.5,0.540625
fold2,0.5068493150684932,0.525187969924812
fold3,0.4794520547945205,0.4988721804511278
fold4,0.410958904109589,0.4166666666666667
fold5,0.547945205479452,0.5750377073906485
average,0.4890410958904109,0.511277904886651
