,acc,uar,epoch,dataset
fold1,0.6852207293666027,0.6910199909666493,185,iemocap
fold2,0.6924528301886792,0.7113824775123542,161,iemocap
fold3,0.6299840510366826,0.59837745166251,177,iemocap
fold4,0.6067415730337079,0.5828271558156617,187,iemocap
fold5,0.6114911080711354,0.5556761075584319,191,iemocap
average,0.6451780583393616,0.6278566367031215,191,iemocap
