,acc,uar
fold1,0.47638888888888886,0.5140625
fold2,0.4794520547945205,0.4936842105263158
fold3,0.4849315068493151,0.5000751879699248
fold4,0.4986301369863014,0.5036786786786787
fold5,0.5013698630136987,0.5254147812971343
average,0.4881544901065449,0.5073830716944107
