,acc,uar
fold1,0.5236111111111111,0.5559375
fold2,0.536986301369863,0.5491729323308271
fold3,0.4904109589041096,0.5034210526315789
fold4,0.5164383561643836,0.5210585585585585
fold5,0.4821917808219178,0.5025641025641026
average,0.5099277016742771,0.5264308292170135
