,acc,uar
fold1,0.7316666666666667,0.7556523373856373
fold2,0.7716666666666666,0.7440127035793804
fold3,0.763,0.7593031084221404
fold4,0.7625,0.7643214321432144
fold5,0.811,0.8133042058767044
average,0.7679666666666666,0.7673187574814154
