,acc,uar
fold1,0.6805555555555556,0.66875
fold2,0.684931506849315,0.6815789473684211
fold3,0.6986301369863014,0.6947368421052631
fold4,0.6027397260273972,0.6017267267267268
fold5,0.6027397260273972,0.5904977375565611
average,0.6539193302891932,0.6474580507513944
