,acc,uar
fold1,0.5833333333333334,0.6084375
fold2,0.5547945205479452,0.5668421052631579
fold3,0.5958904109589042,0.6074436090225563
fold4,0.5452054794520548,0.5495495495495496
fold5,0.5794520547945206,0.597737556561086
average,0.5717351598173515,0.58600206407927
