,acc,uar
fold1,0.8361111111111111,0.8321875000000001
fold2,0.8534246575342466,0.8525563909774436
fold3,0.8041095890410959,0.8007894736842105
fold4,0.8410958904109589,0.8408408408408408
fold5,0.7849315068493151,0.7853318250377074
average,0.8239345509893455,0.8223412061080404
