,acc,uar
fold1,0.6319444444444444,0.6628125
fold2,0.6342465753424658,0.6448496240601503
fold3,0.6356164383561644,0.6460526315789474
fold4,0.5972602739726027,0.6012762762762763
fold5,0.6150684931506849,0.6344645550527903
average,0.6228272450532725,0.6378911173936329
