,acc,uar,epoch,dataset
fold1,0.6564299424184261,0.6823794680776092,188,iemocap
fold2,0.6735849056603773,0.6441841661969174,132,iemocap
fold3,0.620414673046252,0.5827300736078553,198,iemocap
fold4,0.6254681647940075,0.6010860946205775,158,iemocap
fold5,0.6593707250341997,0.6121949001141721,175,iemocap
average,0.6470536821906525,0.6245149405234264,175,iemocap
