,acc,uar
fold1,0.53375,0.53375
fold2,0.5325,0.5325
fold3,0.49625,0.49624999999999997
fold4,0.53375,0.53375
fold5,0.49875,0.49874999999999997
average,0.5189999999999999,0.5189999999999999
