,acc,uar
fold1,0.4777777777777778,0.52625
fold2,0.4931506849315068,0.511578947368421
fold3,0.4712328767123288,0.4899624060150376
fold4,0.5164383561643836,0.5224474474474474
fold5,0.4945205479452055,0.5235294117647059
average,0.4906240487062405,0.5147536425191224
