,acc,uar
fold1,0.8277777777777777,0.8178125
fold2,0.8698630136986302,0.8678947368421053
fold3,0.7931506849315069,0.7874436090225564
fold4,0.8328767123287671,0.831981981981982
fold5,0.7945205479452054,0.7929864253393666
average,0.8236377473363774,0.8196238506372021
