,acc,uar
fold1,0.7416666666666667,0.7471875
fold2,0.7821917808219178,0.7863909774436091
fold3,0.7835616438356164,0.7848872180451127
fold4,0.7876712328767124,0.7887387387387388
fold5,0.7575342465753425,0.7640271493212669
average,0.7705251141552512,0.7742463167097455
