,acc,uar
fold1,0.6583333333333333,0.6840625
fold2,0.7095890410958904,0.7199248120300752
fold3,0.6493150684931507,0.6590977443609023
fold4,0.6986301369863014,0.7020645645645646
fold5,0.6438356164383562,0.6606334841628959
average,0.6719406392694064,0.6851566210236875
