,acc,uar
fold1,0.45416666666666666,0.5034375
fold2,0.5041095890410959,0.522781954887218
fold3,0.5,0.518157894736842
fold4,0.4917808219178082,0.4978228228228228
fold5,0.4794520547945205,0.5109351432880844
average,0.48590182648401825,0.5106270631469935
