,acc,rec,epoch,dataset
fold1,0.6084452975047985,0.5870635313623161,65,iemocap
fold2,0.7377358490566037,0.6271714040055536,51,iemocap
fold3,0.5470494417862839,0.494481908452237,94,iemocap
fold4,0.5898876404494382,0.579757343550447,74,iemocap
fold5,0.6032831737346102,0.5358909789225227,53,iemocap
average,0.6172802805063469,0.5648730332586153,53,iemocap
